start_datetime,celltemp_avg,celltemp_dev,celltemp_min,celltemp_max,celltemp_med,cellpres_avg,cellpres_dev,cellpres_min,cellpres_max,cellpres_med,co2_avg,co2_dev,co2_min,co2_max,co2_med,co2abs_avg,co2abs_dev,co2abs_min,co2abs_max,co2abs_med,h2o_avg,h2o_dev,h2o_min,h2o_max,h2o_med,h2oabs_avg,h2oabs_dev,h2oabs_min,h2oabs_max,h2oabs_med
2019-06-17 09:41:24,51.03,0.03,51.02,51.04,51.02,99.400,0.022,99.395,99.419,99.395,393.18,1.85,391.72,394.27,393.34,0.09,0.00,0.09,0.09,0.09,12.60,0.05,12.58,12.62,12.58,27.93,0.01,27.93,27.94,27.94,0.137,0.000,0.137,0.137,0.137,23,0,23,23,23,2757266,1015,2756660,2757745,2757407,3260007,678,3259695,3260567,3259858,1417479,187,1417375,1417573,1417479,1725578,60,1725543,1725614,1725590
2019-06-17 09:41:29,51.02,0.02,51.02,51.04,51.02,99.408,0.018,99.395,99.419,99.406,391.43,2.40,389.62,392.52,391.62,0.09,0.00,0.09,0.09,0.09,12.62,0.04,12.58,12.63,12.62,27.95,0.01,27.94,27.96,27.95,0.137,0.000,0.137,0.137,0.137,23,0,23,23,23,2757886,1459,2757293,2759152,2757719,3260019,234,3259926,3260200,3259961,1417347,81,1417315,1417394,1417320,1725542,133,1725455,1725613,1725554
2019-06-17 09:41:34,51.02,0.00,51.02,51.02,51.02,99.404,0.018,99.395,99.416,99.406,389.78,1.42,388.80,390.63,389.77,0.09,0.00,0.09,0.09,0.09,12.60,0.03,12.58,12.62,12.60,27.96,0.01,27.95,27.97,27.96,0.137,0.000,0.137,0.137,0.137,23,0,23,23,23,2758777,1318,2757751,2759445,2759018,3259979,382,3259836,3260308,3259910,1417329,187,1417229,1417441,1417293,1725562,30,1725546,1725585,1725558
2019-06-17 09:41:39,51.02,0.02,51.02,51.04,51.02,99.406,0.023,99.395,99.419,99.402,388.35,2.82,385.93,389.38,389.02,0.09,0.00,0.09,0.09,0.09,12.59,0.04,12.58,12.62,12.59,27.95,0.03,27.93,27.97,27.95,0.137,0.000,0.137,0.137,0.137,23,0,23,23,23,2759503,1486,2758731,2760615,2759377,3259937,411,3259576,3260074,3260003,1417432,71,1417398,1417483,1417417,1725577,66,1725531,1725604,1725597
2019-06-17 09:41:44,51.03,0.03,51.02,51.04,51.03,99.406,0.023,99.395,99.419,99.406,386.31,0.76,385.78,386.79,386.38,0.09,0.00,0.09,0.09,0.09,12.61,0.06,12.57,12.63,12.62,27.94,0.01,27.94,27.95,27.94,0.137,0.000,0.137,0.137,0.137,23,0,23,23,23,2760339,729,2759809,2760680,2760507,3259856,566,3259575,3260326,3259759,1417426,104,1417383,1417516,1417408,1725579,72,1725530,1725631,1725577
2019-06-17 09:41:49,51.02,0.00,51.02,51.02,51.02,99.408,0.018,99.395,99.416,99.411,384.35,1.21,383.48,385.17,384.37,0.09,0.00,0.09,0.09,0.09,12.61,0.03,12.59,12.63,12.61,27.92,0.02,27.91,27.93,27.92,0.137,0.000,0.137,0.137,0.137,23,0,23,23,23,2761475,1315,2761036,2762610,2761127,3259777,479,3259512,3260063,3259766,1417560,165,1417459,1417687,1417548,1725545,157,1725458,1725670,1725526
2019-06-17 09:41:54,51.03,0.03,51.02,51.04,51.02,99.407,0.027,99.384,99.416,99.412,382.30,2.87,380.24,384.29,382.31,0.09,0.00,0.09,0.09,0.09,12.60,0.05,12.58,12.63,12.58,27.92,0.02,27.91,27.93,27.92,0.137,0.000,0.137,0.137,0.137,23,0,23,23,23,2762510,2199,2761150,2763735,2762788,3259973,430,3259650,3260146,3260098,1417495,99,1417442,1417559,1417502,1725590,150,1725507,1725669,1725600
2019-06-17 09:41:59,51.03,0.02,51.02,51.04,51.03,99.409,0.010,99.406,99.416,99.406,380.80,2.06,379.91,382.58,380.53,0.09,0.00,0.09,0.09,0.09,12.61,0.04,12.58,12.63,12.62,27.94,0.03,27.93,27.96,27.94,0.137,0.000,0.137,0.137,0.137,23,0,23,23,23,2763253,1151,2762264,2763765,2763412,3259921,94,3259871,3259994,3259922,1417396,121,1417314,1417472,1417406,1725596,73,1725550,1725639,1725588
2019-06-17 09:42:04,51.02,0.02,51.02,51.04,51.02,99.399,0.012,99.395,99.406,99.395,379.30,2.16,378.23,381.12,379.06,0.09,0.00,0.09,0.09,0.09,12.60,0.04,12.58,12.62,12.60,27.95,0.01,27.94,27.96,27.95,0.137,0.000,0.137,0.137,0.137,23,0,23,23,23,2763962,1917,2762821,2765113,2764262,3260154,393,3259963,3260484,3260107,1417396,139,1417329,1417507,1417385,1725571,73,1725529,1725625,1725570
2019-06-17 09:42:09,51.02,0.02,51.02,51.04,51.02,99.403,0.021,99.391,99.416,99.406,377.39,1.91,375.78,378.05,377.90,0.09,0.00,0.09,0.09,0.09,12.59,0.04,12.58,12.63,12.59,27.93,0.03,27.91,27.94,27.93,0.137,0.000,0.137,0.137,0.137,23,0,23,23,23,2765001,1657,2764109,2766050,2765308,3260086,603,3259829,3260500,3259922,1417530,175,1417422,1417611,1417557,1725563,125,1725515,1725672,1725544
2019-06-17 09:42:14,51.03,0.03,51.02,51.04,51.03,99.404,0.022,99.391,99.416,99.406,375.56,2.26,374.16,377.09,375.82,0.09,0.00,0.08,0.09,0.09,12.61,0.05,12.57,12.63,12.62,27.90,0.01,27.90,27.91,27.90,0.137,0.000,0.137,0.137,0.137,23,0,23,23,23,2765885,1954,2765022,2767557,2765657,3260007,324,3259899,3260294,3259946,1417659,134,1417599,1417755,1417646,1725606,88,1725567,1725682,1725594
2019-06-17 09:42:19,51.02,0.01,51.02,51.03,51.02,99.407,0.019,99.395,99.416,99.406,384.99,6.89,378.93,387.49,386.33,0.09,0.00,0.09,0.09,0.09,12.61,0.04,12.59,12.63,12.62,27.86,0.02,27.85,27.88,27.86,0.137,0.000,0.137,0.137,0.137,23,0,23,23,23,2760449,1853,2759792,2762008,2759935,3259994,305,3259805,3260172,3259966,1417823,149,1417744,1417904,1417834,1725594,174,1725497,1725735,1725578
2019-06-17 09:42:24,51.02,0.02,51.02,51.04,51.02,99.413,0.015,99.402,99.419,99.416,387.75,1.86,386.92,389.11,387.34,0.09,0.00,0.09,0.09,0.09,12.59,0.04,12.58,12.62,12.58,27.85,0.01,27.84,27.86,27.85,0.137,0.000,0.137,0.137,0.137,23,0,23,23,23,2759643,1094,2759039,2760356,2759683,3260077,686,3259737,3260569,3259944,1417839,173,1417735,1417938,1417846,1725583,85,1725532,1725631,1725597
2019-06-17 09:42:29,51.04,0.03,51.02,51.06,51.04,99.416,0.011,99.409,99.423,99.416,389.99,2.01,388.48,391.31,390.08,0.09,0.00,0.09,0.09,0.09,12.61,0.04,12.58,12.63,12.62,27.84,0.01,27.83,27.85,27.84,0.137,0.000,0.137,0.137,0.137,23,0,23,23,23,2758359,1306,2757277,2759028,2758565,3259921,133,3259825,3259985,3259936,1417862,130,1417761,1417939,1417873,1725562,23,1725544,1725574,1725566
2019-06-17 09:42:34,51.02,0.01,51.02,51.03,51.02,99.406,0.019,99.395,99.416,99.409,391.71,1.36,391.02,392.75,391.57,0.09,0.00,0.09,0.09,0.09,12.60,0.04,12.58,12.63,12.60,27.84,0.02,27.83,27.85,27.84,0.137,0.000,0.137,0.137,0.137,23,0,23,23,23,2757546,806,2756909,2758013,2757630,3260066,139,3259968,3260155,3260059,1417880,130,1417786,1417956,1417886,1725576,59,1725542,1725624,1725572
2019-06-17 10:02:38,47.17,0.20,47.05,47.30,47.17,99.361,0.019,99.355,99.376,99.355,403.00,2.12,401.92,404.36,402.81,0.09,0.00,0.09,0.09,0.09,12.02,0.05,11.98,12.04,12.03,18.61,0.30,18.44,18.77,18.58,0.107,0.001,0.106,0.108,0.107,16,0,16,16,16,2770706,1494,2770094,2771935,2770378,3284081,814,3283517,3284512,3284256,1484684,2092,1483084,1485867,1484966,1745559,616,1745154,1745923,1745658
2019-06-17 10:02:43,47.43,0.16,47.34,47.55,47.42,99.350,0.033,99.333,99.376,99.344,402.51,7.86,399.94,409.30,400.88,0.09,0.00,0.09,0.09,0.09,12.00,0.05,11.98,12.04,11.99,19.34,1.05,18.68,20.07,19.42,0.110,0.004,0.107,0.112,0.109,17,1,16,17,17,2769913,4096,2767576,2772219,2770775,3282599,568,3282431,3283102,3282464,1478881,6835,1475010,1483126,1480014,1744430,685,1744016,1744871,1744465
2019-06-17 10:02:48,47.70,0.17,47.59,47.80,47.72,99.359,0.025,99.344,99.376,99.355,405.36,3.47,403.23,407.62,405.09,0.09,0.00,0.09,0.09,0.09,12.00,0.06,11.97,12.03,11.99,18.53,1.32,17.82,19.34,18.46,0.106,0.005,0.104,0.110,0.105,16,1,16,17,16,2767692,1580,2766825,2768708,2767774,3281549,1210,3280562,3282089,3281724,1484036,7718,1479117,1488093,1484699,1743370,753,1742886,1743815,1743347
2019-06-17 10:02:53,47.96,0.19,47.85,48.09,47.96,99.363,0.024,99.344,99.376,99.365,405.31,14.80,398.05,417.83,403.73,0.09,0.00,0.09,0.09,0.09,12.03,0.03,12.00,12.04,12.03,19.46,1.41,18.63,20.22,19.47,0.110,0.005,0.107,0.113,0.111,17,1,16,18,17,2765969,8058,2761609,2770050,2766723,3280158,830,3279681,3280799,3280073,1476196,7987,1471004,1480429,1475969,1742309,718,1741840,1742756,1742368
2019-06-17 10:02:58,48.22,0.16,48.12,48.32,48.20,99.359,0.025,99.344,99.376,99.355,408.08,6.95,405.53,414.18,406.85,0.09,0.00,0.09,0.09,0.09,12.00,0.05,11.98,12.04,11.98,18.35,1.22,17.64,19.10,18.19,0.105,0.005,0.102,0.108,0.105,16,1,15,17,16,2764234,4739,2760614,2767111,2764353,3278884,672,3278504,3279323,3278961,1483961,7244,1479440,1488728,1484416,1741212,639,1740769,1741630,1741213
2019-06-17 10:03:03,48.48,0.16,48.37,48.57,48.49,99.369,0.027,99.355,99.386,99.368,402.60,3.75,400.08,404.74,403.13,0.09,0.00,0.09,0.09,0.09,12.00,0.06,11.98,12.04,11.98,18.15,0.61,17.70,18.56,18.16,0.105,0.002,0.104,0.107,0.105,16,1,15,16,16,2767039,2828,2765984,2769315,2766231,3277922,845,3277543,3278603,3277886,1482290,4576,1478316,1484047,1482947,1740219,773,1739804,1740784,1740237
2019-06-17 10:03:08,48.72,0.14,48.63,48.81,48.71,99.363,0.009,99.355,99.365,99.365,394.56,1.73,393.88,396.04,394.16,0.09,0.00,0.09,0.09,0.09,12.02,0.02,12.01,12.04,12.02,19.67,0.59,19.23,20.01,19.73,0.111,0.002,0.109,0.112,0.111,17,0,17,17,17,2769456,1370,2768381,2770238,2769602,3276393,728,3275982,3276977,3276306,1472321,3200,1470524,1474764,1471998,1739162,576,1738791,1739566,1739146
2019-06-17 10:03:13,48.94,0.15,48.85,49.03,48.92,99.357,0.023,99.344,99.372,99.355,391.00,3.12,389.34,392.87,390.59,0.09,0.00,0.09,0.09,0.09,11.99,0.04,11.98,12.03,11.98,20.43,0.50,20.14,20.74,20.40,0.113,0.002,0.112,0.114,0.113,18,0,17,18,18,2770304,1524,2768968,2770865,2770530,3275278,695,3274805,3275686,3275403,1467456,3549,1465240,1469583,1467197,1738202,627,1737812,1738563,1738255
2019-06-17 10:03:18,49.20,0.15,49.09,49.29,49.22,99.368,0.012,99.358,99.372,99.368,386.51,4.12,383.60,388.91,386.90,0.09,0.00,0.09,0.09,0.09,12.01,0.06,11.97,12.04,12.03,21.20,0.46,20.89,21.48,21.22,0.116,0.002,0.115,0.117,0.116,18,0,18,18,18,2771520,951,2771056,2772254,2771568,3274009,866,3273502,3274590,3273968,1462105,3079,1460111,1463992,1461997,1737118,631,1736751,1737451,1737066
2019-06-17 10:03:23,49.45,0.19,49.33,49.58,49.44,99.381,0.010,99.376,99.390,99.379,383.93,2.76,382.63,386.23,383.41,0.09,0.00,0.09,0.09,0.09,12.02,0.04,11.99,12.04,12.03,21.74,0.27,21.58,21.92,21.73,0.118,0.001,0.117,0.118,0.118,19,0,19,19,19,2771770,981,2771208,2772526,2771770,3272533,676,3272085,3272964,3272455,1458347,2095,1456984,1459632,1458414,1736010,624,1735620,1736331,1736071
2019-06-17 10:03:28,49.70,0.15,49.60,49.80,49.70,99.366,0.032,99.347,99.390,99.365,382.48,1.25,381.57,383.13,382.35,0.09,0.00,0.09,0.09,0.09,11.99,0.05,11.98,12.04,11.98,22.17,0.22,22.01,22.29,22.19,0.119,0.001,0.119,0.120,0.119,19,0,19,19,19,2771589,1871,2770886,2773203,2771408,3271434,743,3270915,3271859,3271432,1455145,1739,1454040,1456294,1455095,1735012,712,1734556,1735386,1735078
2019-06-17 10:03:33,49.95,0.15,49.85,50.04,49.95,99.372,0.012,99.368,99.379,99.368,383.75,0.94,382.99,384.27,383.83,0.09,0.00,0.09,0.09,0.09,12.00,0.05,11.98,12.03,11.98,22.56,0.28,22.39,22.74,22.56,0.120,0.001,0.120,0.121,0.120,19,0,19,19,19,2769874,913,2769368,2770615,2769762,3270123,816,3269631,3270730,3270062,1452150,2063,1450833,1453409,1452140,1733939,676,1733504,1734328,1733945
2019-06-17 10:03:38,50.20,0.19,50.08,50.31,50.20,99.375,0.019,99.368,99.390,99.368,384.40,0.79,383.88,384.97,384.44,0.09,0.00,0.09,0.09,0.09,12.01,0.05,11.97,12.04,12.02,22.97,0.25,22.80,23.13,22.96,0.122,0.001,0.121,0.122,0.122,20,0,19,20,20,2768658,713,2768244,2769026,2768834,3268907,897,3268269,3269358,3268808,1449114,1855,1447929,1450299,1449177,1732925,647,1732482,1733312,1732912
2019-06-17 10:03:43,50.45,0.16,50.36,50.55,50.43,99.368,0.034,99.347,99.390,99.368,384.64,0.96,384.20,385.39,384.62,0.09,0.00,0.09,0.09,0.09,12.00,0.05,11.98,12.04,11.99,23.34,0.20,23.19,23.45,23.36,0.123,0.001,0.122,0.123,0.123,20,0,20,20,20,2767643,919,2766977,2768161,2767716,3267810,775,3267538,3268493,3267659,1446382,1434,1445532,1447299,1446339,1731903,687,1731467,1732332,1731927
2019-06-17 10:03:48,50.68,0.10,50.60,50.73,50.69,99.367,0.032,99.347,99.386,99.368,384.94,0.66,384.62,385.49,384.83,0.09,0.00,0.09,0.09,0.09,12.00,0.06,11.96,12.03,12.01,23.58,0.15,23.48,23.68,23.58,0.124,0.000,0.123,0.124,0.124,20,0,20,20,20,2766838,595,2766375,2767203,2766887,3266766,367,3266467,3266924,3266836,1444363,1102,1443627,1445111,1444358,1730958,500,1730561,1731215,1731028
2019-06-17 10:03:53,50.86,0.13,50.77,50.94,50.86,99.378,0.020,99.368,99.390,99.379,384.92,0.89,384.40,385.51,384.91,0.09,0.00,0.09,0.09,0.09,12.03,0.06,11.98,12.05,12.04,23.80,0.14,23.71,23.88,23.80,0.124,0.000,0.124,0.125,0.124,20,0,20,20,20,2766079,676,2765527,2766340,2766216,3265567,653,3265146,3265998,3265469,1442471,1132,1441760,1443182,1442528,1730014,686,1729652,1730454,1730071
2019-06-17 10:03:58,51.01,0.10,50.96,51.08,50.99,99.375,0.021,99.368,99.392,99.368,384.70,1.24,383.81,385.30,384.94,0.09,0.00,0.09,0.09,0.09,12.04,0.07,12.00,12.09,12.02,23.99,0.12,23.92,24.07,23.98,0.125,0.000,0.125,0.125,0.125,20,0,20,20,20,2765057,820,2764537,2765539,2765056,3264344,808,3263772,3264838,3264291,1440689,1291,1439852,1441492,1440713,1729021,614,1728653,1729395,1729044
2019-06-17 10:04:03,51.14,0.05,51.09,51.15,51.15,99.376,0.018,99.364,99.386,99.379,388.27,7.40,384.20,392.35,388.39,0.09,0.00,0.09,0.09,0.09,12.10,0.04,12.07,12.12,12.10,24.12,0.06,24.09,24.17,24.11,0.125,0.000,0.125,0.125,0.125,20,0,20,20,20,2761410,5331,2758452,2764732,2761319,3262420,2567,3260602,3263684,3262846,1438716,1798,1437491,1439658,1438844,1727356,1763,1726377,1728524,1727194
2019-06-17 10:04:08,51.19,0.05,51.17,51.23,51.17,99.381,0.025,99.368,99.396,99.382,387.56,6.44,383.92,391.76,387.00,0.09,0.00,0.09,0.09,0.09,12.19,0.07,12.14,12.23,12.20,24.41,0.22,24.26,24.54,24.43,0.126,0.001,0.126,0.127,0.126,21,0,20,21,21,2759697,2699,2757933,2761546,2759807,3259076,1207,3258669,3260133,3258903,1436394,553,1436120,1436818,1436320,1726606,508,1726292,1726924,1726649
2019-06-17 10:04:13,51.22,0.02,51.20,51.23,51.23,99.381,0.029,99.368,99.403,99.382,380.57,2.73,378.98,382.46,380.48,0.09,0.00,0.09,0.09,0.09,12.25,0.09,12.20,12.31,12.25,24.58,0.04,24.56,24.61,24.57,0.127,0.000,0.127,0.127,0.127,21,0,21,21,21,2764279,2499,2762437,2765549,2764379,3260409,1575,3259608,3261227,3260446,1436400,366,1436165,1436642,1436384,1727542,629,1727198,1727955,1727578
2019-06-17 10:04:18,51.25,0.01,51.25,51.27,51.25,99.385,0.022,99.368,99.396,99.386,378.55,0.64,378.21,378.98,378.45,0.09,0.00,0.09,0.09,0.09,12.32,0.03,12.30,12.34,12.32,24.67,0.05,24.64,24.70,24.66,0.127,0.000,0.127,0.127,0.127,21,0,21,21,21,2767463,1326,2766488,2768258,2767358,3263263,1772,3262167,3264363,3263259,1436691,252,1436539,1436880,1436669,1728420,552,1728031,1728741,1728457
2019-06-17 10:04:23,51.25,0.00,51.25,51.25,51.25,99.390,0.012,99.379,99.392,99.392,377.55,0.41,377.38,377.89,377.52,0.09,0.00,0.09,0.09,0.09,12.40,0.04,12.37,12.42,12.41,24.73,0.04,24.70,24.75,24.74,0.127,0.000,0.127,0.127,0.127,21,0,21,21,21,2769602,913,2769163,2770240,2769473,3265133,1131,3264368,3265637,3265313,1436869,171,1436800,1437014,1436830,1729110,500,1728753,1729439,1729094
2019-06-17 10:04:28,51.25,0.02,51.23,51.25,51.25,99.378,0.009,99.371,99.382,99.379,378.04,0.53,377.77,378.44,378.02,0.09,0.00,0.09,0.09,0.09,12.45,0.07,12.41,12.49,12.43,24.80,0.03,24.79,24.82,24.80,0.127,0.000,0.127,0.128,0.127,21,0,21,21,21,2770541,332,2770346,2770727,2770578,3266781,1129,3266093,3267452,3266679,1436917,112,1436837,1436988,1436932,1729570,242,1729398,1729709,1729569
2019-06-17 10:04:33,51.24,0.03,51.23,51.25,51.24,99.387,0.011,99.382,99.392,99.387,378.41,0.05,378.37,378.45,378.41,0.09,0.00,0.09,0.09,0.09,12.49,0.03,12.47,12.50,12.49,24.86,0.05,24.83,24.89,24.86,0.128,0.000,0.128,0.128,0.128,21,0,21,21,21,2770858,276,2770671,2771020,2770871,3267484,196,3267345,3267622,3267484,1436779,234,1436589,1436892,1436817,1729794,99,1729709,1729837,1729814
2019-06-17 10:04:38,51.23,0.00,51.23,51.23,51.23,99.385,0.021,99.368,99.392,99.392,379.30,1.22,378.80,380.25,378.94,0.09,0.00,0.09,0.09,0.09,12.55,0.05,12.51,12.57,12.55,24.94,0.05,24.91,24.96,24.94,0.128,0.000,0.128,0.128,0.128,21,0,21,21,21,2770670,757,2770355,2771287,2770559,3267677,298,3267511,3267867,3267624,1436455,280,1436247,1436611,1436491,1729867,98,1729808,1729934,1729860
2019-06-17 10:04:43,51.19,0.04,51.17,51.23,51.19,99.384,0.010,99.382,99.392,99.382,380.49,0.66,380.16,380.91,380.43,0.09,0.00,0.09,0.09,0.09,12.56,0.06,12.53,12.60,12.56,25.02,0.07,24.98,25.06,25.01,0.128,0.000,0.128,0.128,0.128,21,0,21,21,21,2770000,861,2769504,2770540,2770104,3267627,658,3267088,3267937,3267709,1435904,359,1435688,1436086,1435924,1729781,138,1729704,1729854,1729813
2019-06-17 10:04:48,51.16,0.05,51.12,51.17,51.17,99.382,0.015,99.371,99.392,99.382,382.03,0.73,381.68,382.56,381.83,0.09,0.00,0.09,0.09,0.09,12.59,0.03,12.57,12.61,12.59,25.09,0.04,25.06,25.11,25.09,0.128,0.000,0.128,0.129,0.128,21,0,21,21,21,2769037,935,2768291,2769583,2769122,3267409,528,3267076,3267750,3267426,1435299,456,1435042,1435641,1435212,1729491,264,1729331,1729654,1729530
2019-06-17 10:04:53,51.14,0.01,51.13,51.15,51.15,99.390,0.019,99.379,99.403,99.392,384.35,0.96,383.67,384.85,384.52,0.09,0.00,0.09,0.09,0.09,12.62,0.04,12.60,12.64,12.63,25.15,0.05,25.13,25.18,25.15,0.129,0.000,0.129,0.129,0.129,21,0,21,21,21,2767246,601,2766795,2767568,2767332,3266696,457,3266383,3267007,3266655,1434676,524,1434315,1434920,1434722,1729162,287,1729014,1729343,1729206
2019-06-17 10:04:58,51.10,0.02,51.09,51.12,51.09,99.384,0.018,99.371,99.392,99.387,385.01,1.60,383.83,386.07,385.07,0.09,0.00,0.09,0.09,0.09,12.62,0.03,12.60,12.64,12.61,25.22,0.03,25.19,25.23,25.22,0.129,0.000,0.129,0.129,0.129,21,0,21,21,21,2766101,1062,2765524,2766817,2766032,3265861,584,3265442,3266190,3265906,1434014,300,1433862,1434253,1433972,1728755,203,1728649,1728874,1728748
2019-06-17 10:05:03,51.09,0.00,51.09,51.09,51.09,99.403,0.000,99.403,99.403,99.403,386.07,0.00,386.07,386.07,386.07,0.09,0.00,0.09,0.09,0.09,12.64,0.00,12.64,12.64,12.64,25.27,0.00,25.27,25.27,25.27,0.129,0.000,0.129,0.129,0.129,21,0,21,21,21,2765316,0,2765316,2765316,2765316,3265490,0,3265490,3265490,3265490,1433641,0,1433641,1433641,1433641,1728559,0,1728559,1728559,1728559
2019-06-17 10:05:08,51.08,0.05,51.06,51.11,51.08,99.387,0.014,99.382,99.396,99.382,387.11,1.79,386.25,388.14,386.91,0.09,0.00,0.09,0.09,0.09,12.61,0.03,12.60,12.64,12.61,25.30,0.06,25.27,25.34,25.29,0.129,0.000,0.129,0.129,0.129,21,0,21,21,21,2764405,1596,2763477,2765362,2764569,3264950,688,3264607,3265453,3265006,1433085,520,1432770,1433368,1433123,1728244,363,1727988,1728500,1728239
2019-06-17 10:05:13,51.06,0.03,51.04,51.07,51.06,99.393,0.022,99.382,99.403,99.396,389.11,1.70,388.03,390.37,389.06,0.09,0.00,0.09,0.09,0.09,12.64,0.04,12.61,12.66,12.64,25.37,0.06,25.34,25.42,25.37,0.129,0.000,0.129,0.129,0.129,21,0,21,21,21,2762519,1141,2761793,2763344,2762563,3263962,663,3263451,3264264,3264093,1432285,479,1432043,1432640,1432309,1727698,292,1727487,1727867,1727709
2019-06-17 10:05:18,51.04,0.02,51.02,51.04,51.04,99.386,0.025,99.371,99.403,99.386,390.70,0.90,390.27,391.39,390.51,0.09,0.00,0.09,0.09,0.09,12.63,0.04,12.61,12.65,12.62,25.43,0.04,25.41,25.46,25.43,0.130,0.000,0.129,0.130,0.130,21,0,21,21,21,2760875,1014,2760259,2761379,2761078,3262987,637,3262628,3263363,3263093,1431550,523,1431213,1431900,1431618,1727201,285,1727081,1727415,1727122
2019-06-17 10:05:23,51.02,0.05,50.99,51.04,51.04,99.384,0.010,99.382,99.392,99.382,392.39,1.29,391.80,393.32,392.24,0.09,0.00,0.09,0.09,0.09,12.61,0.04,12.60,12.64,12.60,25.51,0.04,25.48,25.54,25.51,0.130,0.000,0.130,0.130,0.130,21,0,21,21,21,2759277,1039,2758725,2759954,2759367,3262299,649,3261909,3262643,3262394,1430762,545,1430431,1431149,1430695,1726774,273,1726620,1726973,1726758
2019-06-17 10:05:28,51.02,0.02,51.00,51.03,51.02,99.398,0.012,99.392,99.406,99.398,393.92,0.61,393.51,394.25,393.96,0.09,0.00,0.09,0.09,0.09,12.62,0.04,12.59,12.64,12.63,25.55,0.02,25.54,25.55,25.55,0.130,0.000,0.130,0.130,0.130,21,0,21,21,21,2758012,581,2757669,2758306,2758036,3261522,431,3261154,3261693,3261622,1430292,320,1430110,1430504,1430276,1726354,176,1726252,1726446,1726358
2019-06-17 10:05:33,51.00,0.02,50.99,51.02,50.99,99.390,0.018,99.382,99.403,99.392,395.22,1.19,394.37,396.03,395.26,0.09,0.00,0.09,0.09,0.09,12.61,0.04,12.59,12.64,12.60,25.60,0.04,25.58,25.62,25.60,0.130,0.000,0.130,0.130,0.130,21,0,21,21,21,2756854,911,2756211,2757397,2756876,3260935,563,3260473,3261142,3261058,1429765,393,1429484,1429946,1429820,1726101,239,1725922,1726233,1726127
2019-06-17 10:05:38,51.00,0.04,50.96,51.02,50.99,99.394,0.019,99.382,99.403,99.392,396.66,1.62,395.34,397.34,397.06,0.09,0.00,0.09,0.09,0.09,12.60,0.05,12.58,12.63,12.59,25.66,0.04,25.63,25.68,25.67,0.130,0.000,0.130,0.130,0.130,21,0,21,21,21,2755652,935,2755094,2756148,2755605,3260425,739,3260008,3260855,3260422,1429279,326,1429104,1429520,1429248,1725877,112,1725785,1725935,1725882
2019-06-17 10:05:43,51.01,0.01,51.00,51.02,51.00,99.396,0.018,99.382,99.403,99.399,397.97,1.29,397.06,398.80,397.97,0.09,0.00,0.09,0.09,0.09,12.60,0.04,12.57,12.62,12.62,25.72,0.03,25.70,25.74,25.72,0.130,0.000,0.130,0.131,0.131,21,0,21,21,21,2754541,799,2753929,2754941,2754567,3260061,165,3259957,3260169,3260039,1428746,294,1428541,1428889,1428742,1725686,116,1725595,1725738,1725699
2019-06-17 10:05:48,50.99,0.04,50.96,51.02,50.99,99.388,0.024,99.371,99.403,99.392,399.11,0.79,398.79,399.76,398.94,0.09,0.00,0.09,0.09,0.09,12.59,0.03,12.57,12.60,12.58,25.76,0.02,25.75,25.77,25.75,0.131,0.000,0.131,0.131,0.131,21,0,21,21,21,2753796,504,2753488,2754146,2753859,3259823,643,3259396,3260163,3259921,1428417,267,1428268,1428612,1428410,1725530,182,1725448,1725659,1725479
2019-06-17 10:05:53,51.02,0.00,51.02,51.02,51.02,99.390,0.018,99.382,99.403,99.392,400.06,1.03,399.56,400.85,399.83,0.09,0.00,0.09,0.09,0.09,12.58,0.03,12.56,12.60,12.57,25.81,0.07,25.78,25.87,25.79,0.131,0.000,0.131,0.131,0.131,21,0,21,21,21,2753307,630,2752944,2753704,2753379,3259507,169,3259398,3259586,3259538,1428020,626,1427531,1428326,1428158,1725366,111,1725278,1725431,1725373
2019-06-17 10:05:58,51.02,0.00,51.02,51.02,51.02,99.387,0.011,99.382,99.392,99.388,399.33,1.31,398.68,400.31,399.18,0.09,0.00,0.09,0.09,0.09,12.58,0.06,12.54,12.60,12.60,26.02,0.17,25.92,26.11,26.02,0.131,0.000,0.131,0.132,0.131,22,0,22,22,22,2753606,842,2753235,2754245,2753380,3259572,351,3259384,3259776,3259533,1426887,710,1426515,1427398,1426755,1725317,67,1725285,1725364,1725308
2019-06-17 10:06:03,51.01,0.01,51.00,51.02,51.02,99.392,0.015,99.382,99.403,99.392,396.42,5.09,393.91,399.48,395.86,0.09,0.00,0.09,0.09,0.09,12.58,0.03,12.56,12.60,12.59,24.56,2.65,22.77,26.00,24.73,0.126,0.009,0.120,0.131,0.127,21,2,19,22,21,2755579,2678,2753940,2756796,2756263,3259563,332,3259345,3259791,3259572,1436790,15668,1427675,1446987,1436396,1725314,60,1725263,1725341,1725324
2019-06-17 10:06:08,51.01,0.02,50.99,51.02,51.02,99.387,0.022,99.371,99.399,99.392,391.64,5.06,388.53,394.41,392.08,0.09,0.00,0.09,0.09,0.09,12.56,0.04,12.54,12.60,12.55,21.17,1.16,20.49,21.96,21.19,0.115,0.004,0.113,0.118,0.115,18,1,18,19,18,2758368,3576,2756862,2761245,2757394,3260093,435,3259816,3260319,3260029,1454517,6030,1450689,1457976,1454545,1725380,94,1725330,1725447,1725361
